598041|2|Kings XI Punjab|Chennai Super Kings|16|2|DA Miller|CH Morris|SE Marsh|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|16|3|SE Marsh|CH Morris|DA Miller|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|16|4|DA Miller|CH Morris|SE Marsh|4|0|4||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|16|5|DA Miller|CH Morris|SE Marsh|4|0|4||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|16|6|DA Miller|CH Morris|SE Marsh|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|1|DA Miller|DJ Bravo|SE Marsh|0|1|1|legbyes|0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|2|SE Marsh|DJ Bravo|DA Miller|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|3|DA Miller|DJ Bravo|SE Marsh|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|4|SE Marsh|DJ Bravo|DA Miller|2|0|2||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|5|SE Marsh|DJ Bravo|DA Miller|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|17|6|DA Miller|DJ Bravo|SE Marsh|6|0|6||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|1|SE Marsh|CH Morris|DA Miller|4|0|4||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|2|SE Marsh|CH Morris|DA Miller|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|3|DA Miller|CH Morris|SE Marsh|4|0|4||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|4|DA Miller|CH Morris|SE Marsh|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|5|SE Marsh|CH Morris|DA Miller|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|18|6|DA Miller|CH Morris|SE Marsh|0|0|0||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|19|1|SE Marsh|DJ Bravo|DA Miller|0|0|0||1|SE Marsh|bowled|NA
598041|2|Kings XI Punjab|Chennai Super Kings|19|2|Gurkeerat Singh|DJ Bravo|DA Miller|0|0|0||1|Gurkeerat Singh|caught|MEK Hussey
598041|2|Kings XI Punjab|Chennai Super Kings|19|3|DA Miller|DJ Bravo|R Sathish|2|0|2||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|19|4|DA Miller|DJ Bravo|R Sathish|1|0|1||0|NA|NA|NA
598041|2|Kings XI Punjab|Chennai Super Kings|19|5|R Sathish|DJ Bravo|DA Miller|0|0|0||1|R Sathish|lbw|NA
598041|2|Kings XI Punjab|Chennai Super Kings|19|6|MS Gony|DJ Bravo|DA Miller|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|1|SS Tiwary|B Kumar|CH Gayle|0|1|1|wides|0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|2|SS Tiwary|B Kumar|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|3|SS Tiwary|B Kumar|CH Gayle|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|4|SS Tiwary|B Kumar|CH Gayle|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|5|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|6|CH Gayle|B Kumar|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|0|7|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|1|SS Tiwary|BAW Mendis|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|2|SS Tiwary|BAW Mendis|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|3|SS Tiwary|BAW Mendis|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|4|SS Tiwary|BAW Mendis|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|5|SS Tiwary|BAW Mendis|CH Gayle|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|1|6|CH Gayle|BAW Mendis|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|1|SS Tiwary|TL Suman|CH Gayle|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|2|SS Tiwary|TL Suman|CH Gayle|0|1|1|legbyes|0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|3|CH Gayle|TL Suman|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|4|SS Tiwary|TL Suman|CH Gayle|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|5|CH Gayle|TL Suman|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|2|6|SS Tiwary|TL Suman|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|1|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|2|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|3|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|4|CH Gayle|B Kumar|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|5|CH Gayle|B Kumar|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|3|6|CH Gayle|B Kumar|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|1|CH Gayle|BAW Mendis|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|2|CH Gayle|BAW Mendis|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|3|SS Tiwary|BAW Mendis|CH Gayle|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|4|CH Gayle|BAW Mendis|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|5|CH Gayle|BAW Mendis|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|4|6|SS Tiwary|BAW Mendis|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|1|CH Gayle|AD Mathews|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|2|SS Tiwary|AD Mathews|CH Gayle|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|3|SS Tiwary|AD Mathews|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|4|SS Tiwary|AD Mathews|CH Gayle|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|5|SS Tiwary|AD Mathews|CH Gayle|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|5|6|CH Gayle|AD Mathews|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|6|1|CH Gayle|TL Suman|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|6|2|CH Gayle|TL Suman|SS Tiwary|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|6|3|CH Gayle|TL Suman|SS Tiwary|0|0|0||1|CH Gayle|caught|B Kumar
598042|1|Royal Challengers Bangalore|Pune Warriors|6|4|SS Tiwary|TL Suman|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|6|5|V Kohli|TL Suman|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|6|6|SS Tiwary|TL Suman|V Kohli|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|1|V Kohli|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|2|SS Tiwary|R Sharma|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|3|V Kohli|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|4|SS Tiwary|R Sharma|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|5|V Kohli|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|7|6|SS Tiwary|R Sharma|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|1|SS Tiwary|BAW Mendis|V Kohli|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|2|SS Tiwary|BAW Mendis|V Kohli|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|3|SS Tiwary|BAW Mendis|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|4|V Kohli|BAW Mendis|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|5|SS Tiwary|BAW Mendis|V Kohli|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|8|6|SS Tiwary|BAW Mendis|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|1|SS Tiwary|AD Mathews|V Kohli|0|5|5|wides|0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|2|SS Tiwary|AD Mathews|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|3|V Kohli|AD Mathews|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|4|SS Tiwary|AD Mathews|V Kohli|0|5|5|wides|0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|5|SS Tiwary|AD Mathews|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|6|V Kohli|AD Mathews|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|7|SS Tiwary|AD Mathews|V Kohli|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|9|8|SS Tiwary|AD Mathews|V Kohli|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|1|V Kohli|Yuvraj Singh|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|2|V Kohli|Yuvraj Singh|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|3|V Kohli|Yuvraj Singh|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|4|SS Tiwary|Yuvraj Singh|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|5|V Kohli|Yuvraj Singh|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|10|6|V Kohli|Yuvraj Singh|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|1|V Kohli|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|2|SS Tiwary|R Sharma|V Kohli|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|3|SS Tiwary|R Sharma|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|4|V Kohli|R Sharma|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|5|V Kohli|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|11|6|SS Tiwary|R Sharma|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|1|SS Tiwary|AB Dinda|V Kohli|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|2|SS Tiwary|AB Dinda|V Kohli|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|3|SS Tiwary|AB Dinda|V Kohli|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|4|V Kohli|AB Dinda|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|5|V Kohli|AB Dinda|SS Tiwary|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|12|6|V Kohli|AB Dinda|SS Tiwary|0|0|0||1|V Kohli|bowled|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|1|SS Tiwary|R Sharma|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|2|AB de Villiers|R Sharma|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|3|AB de Villiers|R Sharma|SS Tiwary|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|4|AB de Villiers|R Sharma|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|5|SS Tiwary|R Sharma|AB de Villiers|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|13|6|SS Tiwary|R Sharma|AB de Villiers|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|1|AB de Villiers|BAW Mendis|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|2|SS Tiwary|BAW Mendis|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|3|AB de Villiers|BAW Mendis|SS Tiwary|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|4|AB de Villiers|BAW Mendis|SS Tiwary|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|5|AB de Villiers|BAW Mendis|SS Tiwary|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|14|6|SS Tiwary|BAW Mendis|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|15|1|SS Tiwary|AB Dinda|AB de Villiers|0|0|0||1|SS Tiwary|caught|R Sharma
598042|1|Royal Challengers Bangalore|Pune Warriors|15|2|AB de Villiers|AB Dinda|MC Henriques|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|15|3|MC Henriques|AB Dinda|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|15|4|AB de Villiers|AB Dinda|MC Henriques|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|15|5|AB de Villiers|AB Dinda|MC Henriques|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|15|6|AB de Villiers|AB Dinda|MC Henriques|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|1|AB de Villiers|R Sharma|MC Henriques|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|2|AB de Villiers|R Sharma|MC Henriques|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|3|MC Henriques|R Sharma|AB de Villiers|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|4|MC Henriques|R Sharma|AB de Villiers|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|5|MC Henriques|R Sharma|AB de Villiers|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|16|6|MC Henriques|R Sharma|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|1|MC Henriques|AB Dinda|AB de Villiers|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|2|AB de Villiers|AB Dinda|MC Henriques|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|3|AB de Villiers|AB Dinda|MC Henriques|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|4|MC Henriques|AB Dinda|AB de Villiers|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|5|MC Henriques|AB Dinda|AB de Villiers|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|17|6|MC Henriques|AB Dinda|AB de Villiers|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|1|AB de Villiers|B Kumar|MC Henriques|2|0|2||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|2|AB de Villiers|B Kumar|MC Henriques|1|0|1||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|3|MC Henriques|B Kumar|AB de Villiers|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|4|MC Henriques|B Kumar|AB de Villiers|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|5|MC Henriques|B Kumar|AB de Villiers|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|18|6|MC Henriques|B Kumar|AB de Villiers|0|0|0||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|1|AB de Villiers|AB Dinda|MC Henriques|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|2|AB de Villiers|AB Dinda|MC Henriques|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|3|AB de Villiers|AB Dinda|MC Henriques|6|0|6||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|4|AB de Villiers|AB Dinda|MC Henriques|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|5|AB de Villiers|AB Dinda|MC Henriques|4|0|4||0|NA|NA|NA
598042|1|Royal Challengers Bangalore|Pune Warriors|19|6|AB de Villiers|AB Dinda|MC Henriques|2|0|2||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|1|RV Uthappa|M Kartik|AJ Finch|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|2|AJ Finch|M Kartik|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|3|AJ Finch|M Kartik|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|4|RV Uthappa|M Kartik|AJ Finch|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|5|RV Uthappa|M Kartik|AJ Finch|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|0|6|AJ Finch|M Kartik|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|1|AJ Finch|RP Singh|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|2|AJ Finch|RP Singh|RV Uthappa|0|1|1|wides|0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|3|AJ Finch|RP Singh|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|4|RV Uthappa|RP Singh|AJ Finch|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|5|AJ Finch|RP Singh|RV Uthappa|4|0|4||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|6|AJ Finch|RP Singh|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|1|7|AJ Finch|RP Singh|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|1|AJ Finch|MC Henriques|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|2|RV Uthappa|MC Henriques|AJ Finch|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|3|RV Uthappa|MC Henriques|AJ Finch|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|4|AJ Finch|MC Henriques|RV Uthappa|6|0|6||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|5|AJ Finch|MC Henriques|RV Uthappa|0|0|0||1|AJ Finch|bowled|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|2|6|TL Suman|MC Henriques|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|1|RV Uthappa|RP Singh|TL Suman|0|1|1|wides|0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|2|RV Uthappa|RP Singh|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|3|TL Suman|RP Singh|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|4|RV Uthappa|RP Singh|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|5|TL Suman|RP Singh|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|6|TL Suman|RP Singh|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|3|7|RV Uthappa|RP Singh|TL Suman|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|1|TL Suman|MC Henriques|RV Uthappa|4|0|4||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|2|TL Suman|MC Henriques|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|3|TL Suman|MC Henriques|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|4|RV Uthappa|MC Henriques|TL Suman|4|0|4||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|5|RV Uthappa|MC Henriques|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|4|6|TL Suman|MC Henriques|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|1|RV Uthappa|R Vinay Kumar|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|2|TL Suman|R Vinay Kumar|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|3|TL Suman|R Vinay Kumar|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|4|TL Suman|R Vinay Kumar|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|5|RV Uthappa|R Vinay Kumar|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|5|6|TL Suman|R Vinay Kumar|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|1|TL Suman|MC Henriques|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|2|RV Uthappa|MC Henriques|TL Suman|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|3|RV Uthappa|MC Henriques|TL Suman|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|4|RV Uthappa|MC Henriques|TL Suman|4|0|4||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|5|RV Uthappa|MC Henriques|TL Suman|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|6|6|TL Suman|MC Henriques|RV Uthappa|1|0|1||1|TL Suman|run out|M Muralitharan
598042|2|Pune Warriors|Royal Challengers Bangalore|7|1|RV Uthappa|M Muralitharan|Yuvraj Singh|0|1|1|legbyes|0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|7|2|Yuvraj Singh|M Muralitharan|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|7|3|Yuvraj Singh|M Muralitharan|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|7|4|Yuvraj Singh|M Muralitharan|RV Uthappa|2|0|2||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|7|5|Yuvraj Singh|M Muralitharan|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|7|6|Yuvraj Singh|M Muralitharan|RV Uthappa|0|0|0||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|1|RV Uthappa|MC Henriques|Yuvraj Singh|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|2|Yuvraj Singh|MC Henriques|RV Uthappa|6|0|6||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|3|Yuvraj Singh|MC Henriques|RV Uthappa|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|4|RV Uthappa|MC Henriques|Yuvraj Singh|4|0|4||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|5|RV Uthappa|MC Henriques|Yuvraj Singh|1|0|1||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|8|6|Yuvraj Singh|MC Henriques|RV Uthappa|6|0|6||0|NA|NA|NA
598042|2|Pune Warriors|Royal Challengers Bangalore|9|1|RV Uthappa|M Muralitharan|Yuvraj Singh|6|0|6||0|NA|NA|NA
